,mu1x,mu1y,mu1z,var1x,var1y,var1z,mu2x,mu2y,mu2z,var2x,var2y,var2z,mu3x,mu3y,mu3z,var3x,var3y,var3z,mu4x,mu4y,mu4z,var4x,var4y,var4z,mu5x,mu5y,mu5z,var5x,var5y,var5z,Sample Letter,Sample Depth,Sample Type
1048,39.10028460309093,15.752377331628713,0.4835441003843718,41.50510190734587,62.47774889911623,0.018670349928292834,31.45662486260326,58.752351828063915,0.44212003279926115,110.14258294588906,27.583462056581887,0.0069993282717478456,8.13193666532863,39.26083465591296,0.49717316651523463,36.362753892763045,344.4632110875709,0.004430730668521091,20.213010752176302,8.373149199790177,0.5887546127810689,87.53214793488435,25.395627498760305,0.048729177398764735,29.5839111367581,35.0837326879015,0.4056188669301099,109.87296270646534,70.25336273908695,0.03885830509517288,A,10,F
1049,39.634389494530296,14.884181337239907,0.5376778001907567,34.278178112801164,75.22214870691384,0.014492298154852808,35.85557381284152,60.57581667668461,0.4879720794385649,52.04586757076327,22.716418459954472,0.000630154839857,11.69709491191483,47.58006059655109,0.48534883834670456,60.29522045988879,155.04614435593635,0.006022101788388331,15.799385964846444,13.36522115632935,0.4606445989123467,82.04455178608958,77.1242963638115,0.04939813560696801,35.21453752063387,39.270499860623666,0.414670123446914,58.4107201406552,61.480635620934066,0.01093252320874338,A,10,L
1050,39.41661705779627,14.793939553823124,0.5313731137206956,34.781439516215194,72.31261630894024,0.01794215982812466,34.962351893226625,59.43507009382952,0.5028566158594779,58.8641964712488,28.354014967476086,0.002002641180846911,9.969618233439496,47.83647961909086,0.48354329995944834,46.46739511612212,174.34949725697956,0.0039071146459778335,15.150181836745109,12.489355265120265,0.5012199758292896,78.29991629823381,73.1419866829764,0.047087402815879975,32.19823151682617,37.55964855721774,0.42288500312998173,83.49388621428605,61.26941971703801,0.021645127031100598,A,25,L
1051,39.832390116497464,15.575321728246456,0.4807972831509555,33.74520456018673,73.00763029101711,0.01597572090260789,36.233220021932304,58.15706022129033,0.4900263806574779,54.86306325876361,33.979880335173775,0.002555321574053746,10.327746648575639,45.679779227226256,0.48496144788112816,52.86501244335316,231.68409349714534,0.006675440978633145,17.757220541640034,8.326434123549348,0.5775207037438693,100.03027540769894,26.659153456186868,0.03787650939088763,29.226105221919088,34.53788669868326,0.4054835095420414,110.34361934912924,65.44291594929054,0.03438141121678217,A,15,F
1052,39.60769171484166,14.596542486646287,0.5249656862131241,33.36170144016662,72.29081757757339,0.015876338359958768,35.336649016750926,59.42266196494301,0.4903443299692135,58.28737413634364,27.921075648213897,0.0016090955289306923,10.598725928711186,47.30002119893092,0.4859462908085081,50.94857154635905,169.75883598757696,0.0055618849552030265,15.438178307820975,12.119994776347502,0.48411320288313237,80.7011104165909,64.78015175741392,0.049974913679656265,32.918105013789805,37.332725639860044,0.417365849409772,76.67108282478685,59.63712114187066,0.019397335781760307,B,15,L
1053,39.03023483611345,15.1859646516622,0.47288238963446155,42.230961405320265,63.609398947678905,0.01866794752779537,31.45935317923305,58.3788947777169,0.43142444083093867,112.73347790776037,28.31749139562968,0.007317436150188602,8.234381042463792,39.73041703818709,0.49304001722511104,38.08095768200357,337.97753963994853,0.004288741599715911,19.59591517394811,8.17814071451365,0.583965186465781,81.78032581010592,23.376375599956408,0.048352570856561694,29.504844880027903,34.605167926436515,0.39649398454676366,110.16182102051069,71.12855283603078,0.037497584447685355,A,25,F
1054,38.378330823452835,18.961372866733637,0.45163696929924063,45.18889245665229,43.47102555308591,0.019861753481750767,32.31056693466527,56.37705757339289,0.5155449191485378,74.14263492119652,53.22248630197287,0.004746232733811385,9.188409990227239,40.774580188547525,0.46906770844069523,41.26519406992631,336.3451465157918,0.0061690287215605535,23.11939466047647,7.797420513168452,0.5836777063825594,135.71233173021727,25.082063571259255,0.04223845780919191,31.39959981679911,34.74096489076594,0.34098403109477565,119.05626168055066,66.26595222255668,0.022966756797558552,C,15,L
1055,39.194991179891055,15.480096200445189,0.48645715719720767,40.39980385751978,63.33225571317176,0.01801905667013309,31.578186374057907,58.61837632438841,0.44374955566086705,109.28441479935,28.156659550867836,0.006918229575165446,8.147270296157819,39.42390603054303,0.5001317901928799,36.53849751566944,344.0734389895677,0.004512875030419612,19.98079401195885,8.416760246179251,0.591761010452505,84.58802532170658,25.049965569917735,0.048165949865595366,29.539802054775848,34.90593118133367,0.409913126932602,109.72808824256188,69.81992243004666,0.0390688020568091,A,10,F
1056,38.84298362841725,14.638279984880544,0.4772793061241333,42.36182368370254,60.656240819368044,0.018000621711357873,31.920473616054934,58.00858616579361,0.46813217950108355,106.3688345470206,30.094456227400837,0.007047094281793731,8.931552018038026,40.06612556181779,0.5097488515952942,44.038823398134156,328.19589119058986,0.005244255478744529,19.081130969769628,8.106915553891271,0.5943274040072685,79.76884743138065,22.628476103859548,0.04334619201527365,30.313597518032637,34.09738703226617,0.4070374230950419,109.46338891434719,67.58602999823076,0.035321945974910715,C,30,F
1057,37.81463684954328,20.251345586678568,0.4433960122012652,50.1194885472937,39.02034059764529,0.026487390234337337,31.926385294508172,58.35494622610856,0.5224721745774267,73.82132953418282,37.1300707010648,0.004381291437093499,8.906824081967036,40.56180108472799,0.46568609815852413,38.9546724036309,342.58694673581084,0.0058113009162882295,24.020265330922317,7.966455230707065,0.5883006158931512,141.19497425659551,25.32565373095043,0.04631503237571703,31.63596058184174,37.23009247032169,0.3566826271965222,113.4817965386334,76.3203036736852,0.02734079123792717,C,20,L
1058,39.723666375795865,15.463694533557728,0.4771482730640266,34.60177934423559,72.12634920401123,0.014702115165161149,36.1101022881466,58.445887504470704,0.4799378982269955,56.97709405846085,32.50915970475714,0.0026893770939064353,10.690696521095342,45.06870722858373,0.4851351104744229,55.035931564025475,227.52554576739783,0.00780726613935118,17.664695250608755,8.218501511136829,0.5692866391520643,100.16256407467542,25.951228040029928,0.037113515974746936,29.9595818900459,34.48224530256084,0.394124122039813,107.72583058048336,67.5090094201976,0.030307186295485084,C,10,F
1059,39.60543531598222,14.624991780730898,0.5249626600153404,33.42028482823273,72.44309923572325,0.01564993354800434,35.35298350113615,59.466139360870486,0.4898893539130541,58.15394878294475,27.69017335368797,0.001581561378878926,10.612875107821838,47.341069215676626,0.4856491059294558,51.0729976734749,169.04371122906528,0.005501810593116386,15.431226985422935,12.161449586738067,0.4834121782962945,80.73565521826784,65.28938670761043,0.04974187359644843,32.94125335266929,37.40098205950626,0.4176074579329988,76.36575684113528,59.69792746816415,0.01908371743028676,B,15,L
1060,37.9406061276004,18.05240064049019,0.44818820018489347,51.245292717387194,46.74552899592928,0.02175323461046268,31.471755633813366,55.88149372803892,0.5130663809339505,85.83164839061297,53.74544662587427,0.00650412519329934,8.414620260499808,40.47882787083996,0.4669285909768636,35.53825699150927,349.6044686856633,0.0038408199848634374,22.442388752994127,7.57517377587079,0.5886529375458319,125.07668168847339,24.444760840194366,0.041022356256254645,30.71705430319678,34.175195986337094,0.35131648884236943,121.75988068943587,63.225560577771795,0.025804630019892246,C,30,L
1061,39.48650219491475,17.063967868205804,0.4747788433086434,38.48483889372519,71.58979230159315,0.019041947766778068,34.570224362881575,59.02383789423869,0.4943881436673749,64.99899122092424,31.339640753727835,0.0038343940589840734,10.271857552838355,44.173378625745904,0.49385532716448155,49.61374306862517,225.7401190620151,0.007922402716002964,18.782990009292433,8.165784059241238,0.5817077630272924,116.53594232863878,27.17194865012732,0.039576882570912325,30.577484607051854,35.3866893933362,0.38531128233704215,109.99730606458732,70.40521459162846,0.029786517371446438,C,15,F
1062,39.041576366021985,15.277972629379889,0.4736532718944884,42.04531142167868,64.03386965045394,0.01769236942015404,31.453355016815582,58.405392527940236,0.4344099974364742,112.54722187793365,28.27130325301659,0.006818227711093904,8.286395697961963,39.69818982830347,0.49337454193641594,38.57213857801377,337.3674649245695,0.0041583787791640795,19.626228509764744,8.210278840807621,0.5819203482486909,81.92399020645583,23.610860527788542,0.047998056464636285,29.519808884542222,34.61949953255672,0.3961548372576076,110.46468770435685,71.20289655931661,0.03584476736029132,A,25,F
1063,38.444049964915735,18.93087716042855,0.46805110175636233,43.77352324567618,41.659119121629956,0.017823347461372343,31.80260267745152,55.10206281821151,0.5306259649791146,83.40018815034573,72.49283120659143,0.004158605591964683,9.424579556007245,41.11531387653219,0.4711593153906805,45.01770539537664,342.45160261328,0.0053241290659175895,23.288933936203495,7.7341771444501735,0.5885023069046258,136.7033516108889,24.74611577930539,0.040848238216124995,31.77800252525628,34.52717611224496,0.3425768302102643,117.49458170711135,66.31653776273836,0.020440752515297103,B,25,F
1064,38.03478783637766,17.504969575293057,0.4877895475296493,50.03782430330237,45.6946588340118,0.01900549826006069,27.320548728181006,54.0455178287821,0.5135074279930018,124.91236903713616,84.61525151598161,0.00805563616973278,6.852637514568582,37.493872398828735,0.4883796493016381,26.48658253526299,381.4796030981016,0.002807931759021418,22.297126325455952,7.703839847806956,0.5959299692861157,121.59108186630277,25.587329041402235,0.04300144948965225,30.940066519180725,33.36399002968046,0.3466241505065787,124.32891319243272,61.72375332026795,0.0217409123486407,C,25,F
1065,39.642892479891415,13.306697250598333,0.5048777714923952,31.788627722622927,63.27745297615493,0.012622567927212138,36.62182520463989,57.9174615854309,0.4819036690044158,51.80277216786652,35.949738914494844,0.002192858546112808,10.850455746091137,47.87189776853356,0.47927824869934177,54.810458459147576,176.09960680497193,0.006833121839675689,15.13224736889235,11.334462629023264,0.49469335287221483,80.05762572375016,54.97888348485567,0.044717770458826675,31.51085847543148,35.10417767511834,0.4266756224532917,86.74065527168146,55.662750994184485,0.0230511769957752,B,10,L
1066,38.962812431719264,14.753515140726313,0.47738057443727033,41.81745341707375,59.64875819702432,0.019564019770817787,31.612919997970277,57.96288899515008,0.4484039530408761,110.73277971256026,30.01915478814863,0.008430572854710716,8.059265459263456,39.68219640180068,0.49981993894801885,36.285314431711996,358.1943195790934,0.004667012383880106,19.577558172243958,8.291175204567457,0.593681169294886,78.44078944545412,24.114792580723115,0.04659003416719325,29.58199580860923,34.59715429897908,0.4141201018995366,109.90323589090659,67.368417827106,0.04231324002075132,B,20,F
1067,38.332294400577354,18.930636381728085,0.4513130160556524,45.50542258823696,42.95057778485721,0.0201593038026377,32.32991289948947,56.3589834971546,0.5150913132989288,73.92345330023309,53.19006729698888,0.004809873041117465,9.182639619044693,40.725237369724546,0.4680537615225912,41.16563617002717,337.7883622585005,0.006321739574593586,23.161726366566885,7.778726158262525,0.583543329713356,135.72449544188427,24.982318614704884,0.04251203630028352,31.414567499104944,34.71772502734241,0.3392470765570543,118.9951610123074,65.93199945667475,0.023044106552909577,C,15,L
1068,38.58945606820335,15.585515970556324,0.4727353402615031,46.21543432747912,57.08817598156721,0.021106083249192446,31.552243249629612,58.324350853546434,0.4516032496585158,106.70347479942787,28.842107961817067,0.0076305716641651335,7.712041805413622,39.46584494022551,0.48653800699035143,32.238360682846185,367.42409675488125,0.004207289897009187,20.276677289436286,8.177086367335129,0.5842214781993885,88.74426063182861,25.266601290620436,0.04682162134993307,29.478628395654926,35.392929055741995,0.4097940927517925,111.71554057911545,69.08059774120547,0.04002096069021412,B,10,F
1069,38.97575469295315,14.82793632199814,0.4773324414399622,41.807350730574356,59.87249264082937,0.01973352164488697,31.571317799553285,58.00565988009395,0.4489684701626421,110.86636113586792,29.84483908439015,0.008436237782612665,8.032495732004644,39.652098941885455,0.4999916123690527,36.02860845843059,358.19602975647683,0.004595230030349028,19.635932946016457,8.305221363333512,0.5939493572390916,78.98690104934816,24.25049038032854,0.046709332512244794,29.568616517402855,34.64693125967123,0.41386904655135953,110.0862035711814,67.52566317759272,0.04243384303085205,B,20,F
1070,39.07992935407424,15.331851418365522,0.4726789792359606,41.815919272507024,64.31132063950676,0.01815429690962305,31.439709055850674,58.43861290727455,0.43437183379741884,112.46740737077948,28.05144770956985,0.007063365168308238,8.235717356953073,39.71950893223867,0.49261240353961155,38.062276351985226,337.9771507404332,0.004183964903412949,19.676222317573952,8.25078605028471,0.5827606259023634,82.5176339885135,23.85192464109202,0.04824706569352166,29.517326533588836,34.72754466705854,0.396679654607517,110.15456524025173,71.10170155036003,0.03681617313524625,A,25,F
1071,37.69581043115483,20.119036745016494,0.4447446621719733,50.9176199656732,38.305812849420604,0.02671745497018939,31.76085312381733,58.68132091042296,0.5207380054641866,76.91219680721208,34.37671304494745,0.005070520998787387,8.823044760089665,40.177834455563804,0.46709304352579994,38.08737553379761,341.5388866136812,0.0060877336582932295,24.040995858497592,7.905276205139733,0.5897454986307438,141.15680566706385,25.013195823732982,0.04612233868064428,31.721221057623065,37.366274653917316,0.3617357039337557,111.15749200719151,75.55754897413445,0.028092193828668725,C,20,L
1072,39.420429429360944,16.80218141993871,0.4785329940948708,39.17492305401802,70.16304660989904,0.01840411998918086,31.361249037181043,59.628060984053754,0.46367122586159404,113.33347350192707,23.54687780290335,0.005846416490511387,10.146712227795764,41.85316696350961,0.5139592394413485,55.84792666810903,236.38367813919837,0.0053557815193923525,19.023841389625716,8.070126277140009,0.5851075568091222,112.08751021408281,25.818262290611987,0.04003547233718874,30.75990433751406,35.22405174253067,0.38536386136438555,111.37537977273712,74.82439560761547,0.028609466293555957,C,25,F
